-3.099999999989222488e-04,5.074999999976625986e-04
-3.103330000016057966e-04,4.976669999905425357e-04
-3.098330000028681752e-04,4.901669999952673606e-04
-3.069999999993910933e-04,4.869999999925767042e-04
-3.019999999978040250e-04,4.681669999939686022e-04
-3.001669999989076132e-04,4.639999999938027031e-04
-2.970000000033223841e-04,4.574999999960027708e-04
-2.824999999972988007e-04,4.418329999964498711e-04
-2.770000000040795385e-04,4.386669999973946688e-04
-2.733330000026512607e-04,4.366669999882333286e-04
-2.695000000016989361e-04,4.354999999947040124e-04
-2.673330000035889498e-04,4.338329999882262200e-04
-2.633329999994771242e-04,4.338329999882262200e-04
-2.581669999983660091e-04,4.346669999932828432e-04
-2.526669999980413195e-04,4.374999999896544978e-04
-2.488330000005589682e-04,4.390000000000782165e-04
-2.443329999977095213e-04,4.419999999925039447e-04
-2.390000000005443326e-04,4.451669999951946011e-04
-2.360000000010131771e-04,4.484999999903038770e-04
-2.335000000002196430e-04,4.521669999917321547e-04
-2.281670000030544543e-04,4.606669999986934272e-04
-2.258330000017849670e-04,4.653329999939614936e-04
-2.191669999973555605e-04,4.836669999974674283e-04
-2.018329999984302958e-04,5.291669999962778093e-04
-1.923330000010992080e-04,5.433329999959823908e-04
-1.888330000028304312e-04,5.493329999950447018e-04
-1.851669999979321801e-04,5.548329999953693914e-04
-1.616670000004205576e-04,5.864999999971587386e-04
-1.405000000005429683e-04,6.108329999960915302e-04
-1.200000000025625013e-04,6.289999999893325366e-04
-9.933300000142253339e-05,6.424999999978808773e-04
-8.883299999951077552e-05,6.458329999929901533e-04
-8.533300000124199869e-05,6.471669999967843978e-04
-7.666700000186210673e-05,6.504999999918936737e-04
-6.933299999900555122e-05,6.533329999882653283e-04
-6.033300000041208477e-05,6.554999999934807420e-04
-4.750000000086629370e-05,6.563329999949019111e-04
-4.366699999991396908e-05,6.569999999896936060e-04
-3.800000000353520591e-05,6.601669999923842624e-04
-3.199999999736746759e-05,6.599999999963301889e-04
-2.800000000036106940e-05,6.598329999860652606e-04
-1.716700000287119110e-05,6.604999999950678102e-04
-1.316699999875936555e-05,6.604999999950678102e-04
2.166999998109986336e-06,6.559999999922183633e-04
3.016699999847105573e-05,6.511669999866853686e-04
4.166699999785805630e-05,6.481669999942596405e-04
4.766699999692036727e-05,6.461669999993091551e-04
5.683300000214330794e-05,6.431669999926725723e-04
6.483299999615610432e-05,6.389999999925066732e-04
6.849999999758438207e-05,6.374999999962938091e-04
7.216699999901265983e-05,6.360000000000809450e-04
8.066699999886850492e-05,6.314999999972314981e-04
8.433299999666132862e-05,6.298329999907537058e-04
9.599999999920783011e-05,6.238329999916913948e-04
1.343329999983211565e-04,6.036669999929245023e-04
1.609999999985234354e-04,5.854999999996834958e-04
1.814999999965039024e-04,5.684999999999718057e-04
1.848329999987186056e-04,5.651669999906516750e-04
1.896670000007816270e-04,5.598329999969564597e-04
1.940000000004715730e-04,5.538329999978941487e-04
1.984999999962155925e-04,5.483329999975694591e-04
2.831669999991959230e-04,4.343329999869638414e-04
2.865000000014106263e-04,4.308329999958004919e-04
2.899999999996794031e-04,4.248329999967381809e-04
2.951669999973205449e-04,4.199999999912051862e-04
3.003329999984316601e-04,4.154999999883557393e-04
3.053330000000187283e-04,4.119999999971923899e-04
3.096669999962387010e-04,4.096669999995583566e-04
3.166669999998816820e-04,4.069999999956053216e-04
3.201669999981504589e-04,4.063329999866027720e-04
3.278330000000551081e-04,4.038329999929146652e-04
3.331670000008557508e-04,4.031669999875475696e-04
3.386670000011804404e-04,4.036669999862851910e-04
3.463329999959796623e-04,4.054999999993924575e-04
3.498330000013538665e-04,4.064999999968677002e-04
3.688329999960160421e-04,4.153329999923016658e-04
3.796669999971413745e-04,4.224999999991041477e-04
3.866670000007843555e-04,4.301669999904333963e-04
3.901669999990531323e-04,4.339999999984911483e-04
3.924999999966871655e-04,4.368329999948628029e-04
3.943330000026890048e-04,4.444999999861920514e-04
3.958329999989018688e-04,4.479999999915662556e-04
4.003330000017513157e-04,4.638329999977486295e-04
4.018329999979641798e-04,4.723329999904990473e-04
4.034999999973365448e-04,4.814999999922520146e-04
4.050000000006548362e-04,4.903329999876859802e-04
4.051669999967089097e-04,4.948329999905354271e-04
4.051669999967089097e-04,4.993329999933848740e-04
4.036670000004960457e-04,5.096669999886671576e-04
4.020000000011236807e-04,5.189999999970495992e-04
3.983329999996954029e-04,5.296669999950154306e-04
3.961669999981154433e-04,5.359999999967612894e-04
3.943330000026890048e-04,5.401669999969271885e-04
3.914999999992119228e-04,5.459999999999354259e-04
3.889999999984183887e-04,5.514999999860492608e-04
3.816669999991972873e-04,5.628329999893821878e-04
3.688329999960160421e-04,5.786669999992000157e-04
3.653329999977472653e-04,5.818329999982552181e-04
3.596669999978985288e-04,5.876669999906880548e-04
3.536669999988362179e-04,5.916669999947998804e-04
3.498330000013538665e-04,5.944999999911715349e-04
3.439999999983456291e-04,5.979999999965457391e-04
3.375000000005456968e-04,6.006669999862879195e-04
3.264999999998963176e-04,6.069999999880337782e-04
3.000000000028535396e-04,6.221669999888490565e-04
2.904999999984170245e-04,6.266669999916985034e-04
2.806669999984023889e-04,6.321669999920231930e-04
2.619999999993183337e-04,6.398329999939278423e-04
2.568330000016771919e-04,6.419999999991432560e-04
1.498330000018199826e-04,6.919999999865922291e-04
1.346669999975347309e-04,7.006669999896075751e-04
1.121669999974983511e-04,7.124999999916781235e-04
1.023330000009536889e-04,7.179999999920028131e-04
8.533300000124199869e-05,7.281669999912310232e-04
1.116699999670345278e-05,7.778329999865718491e-04
-9.250000000093905328e-05,8.584999999925457814e-04
-1.014999999995325197e-04,8.659999999878209564e-04
-1.093329999974912425e-04,8.721669999971481957e-04
-1.575000000002546585e-04,9.106669999994210229e-04
-1.636670000024764704e-04,9.159999999894807843e-04
-1.744999999999663487e-04,9.253329999978632259e-04
-1.798329999971315374e-04,9.273329999928137113e-04
-2.169999999992455741e-04,9.591669999906571320e-04
-2.436669999994478530e-04,9.850000000000136424e-04
-2.596670000016843005e-04,1.004832999996096987e-03
-2.720000000024924702e-04,1.030832999987296716e-03
-2.881670000007829913e-04,1.074499999987210686e-03
-2.903330000023629509e-04,1.085999999986597686e-03
-2.966670000006388364e-04,1.115999999996120096e-03
-2.971669999993764577e-04,1.120832999987442236e-03
-2.991670000014323705e-04,1.139832999996315266e-03
-3.011670000034882833e-04,1.155666999991922239e-03
-3.021670000009635260e-04,1.163832999992564510e-03
-3.021670000009635260e-04,1.170999999999366992e-03
-3.014999999990664037e-04,1.188499999997816303e-03
-2.996670000001699918e-04,1.222332999986974755e-03
-2.989999999982728696e-04,1.227332999988561824e-03
-2.983330000034811746e-04,1.232166999997730272e-03
-2.933330000018941064e-04,1.251166999992392448e-03
-2.920000000017353159e-04,1.255499999999187821e-03
-2.915000000029976945e-04,1.259499999989088792e-03
-2.901670000028389040e-04,1.264166999987992313e-03
-2.876670000020453699e-04,1.270999999988475793e-03
-2.649999999988494892e-04,1.312666999993439276e-03
-2.563330000029395705e-04,1.329166999994413345e-03
-2.506670000030908341e-04,1.335999999994896825e-03
-2.475000000004001777e-04,1.339166999997587482e-03
-2.303329999975289866e-04,1.356332999989717791e-03
-2.193330000039850347e-04,1.365166999988787211e-03
-2.146670000016115409e-04,1.368832999986580035e-03
-2.113330000028668110e-04,1.370666999989111901e-03
-2.021669999976438703e-04,1.374999999995907274e-03
-1.800000000002910383e-04,1.382166999988498901e-03
-1.554999999981987457e-04,1.386499999995294274e-03
-1.486669999977152656e-04,1.387832999995453065e-03
-1.425000000025988811e-04,1.389332999991665929e-03
-1.358330000016394479e-04,1.390999999998143721e-03
-1.253329999997276900e-04,1.393166999989148280e-03
-1.141669999995542639e-04,1.395666999997047242e-03
-8.449999999982082954e-05,1.403499999995005965e-03
-7.850000000075851858e-05,1.404666999988535281e-03
-6.733300000405506580e-05,1.406499999987431693e-03
-6.350000000310274118e-05,1.407499999999117790e-03
-4.899999999707915777e-05,1.411332999992964687e-03
-3.650000000021691449e-05,1.413166999995496553e-03
5.166999997641141817e-06,1.422999999988405762e-03
1.066699999796583143e-05,1.424666999994883554e-03
1.616699999829052103e-05,1.426166999991096418e-03
6.849999999758438207e-05,1.440332999990801000e-03
7.599999999996498445e-05,1.439999999988117452e-03
1.200000000025625013e-04,1.446500000000128239e-03
1.826669999971386460e-04,1.463499999999839929e-03
1.940000000004715730e-04,1.465166999992106867e-03
1.999999999995338840e-04,1.466832999994949205e-03
2.064999999973338163e-04,1.468166999998743449e-03
2.264999999965766619e-04,1.473999999987540832e-03
2.333329999970601421e-04,1.475666999994018624e-03
2.641669999974283201e-04,1.485166999998455140e-03
2.726669999972841651e-04,1.487832999998772721e-03
2.901670000028389040e-04,1.494166999989943179e-03
3.381670000024428191e-04,1.507832999990910139e-03
3.570000000010509211e-04,1.512166999987130112e-03
3.648329999990096439e-04,1.514499999998974999e-03
4.484999999974093043e-04,1.540499999990174729e-03
4.523329999983616290e-04,1.540666999986228802e-03
4.731670000026610978e-04,1.547666999996977211e-03
4.823330000007786111e-04,1.550166999990665317e-03
4.890000000017380444e-04,1.551999999989561729e-03
5.083329999990837678e-04,1.557832999992569967e-03
5.134999999967249096e-04,1.562999999990211109e-03
5.239999999986366674e-04,1.566166999992901765e-03
5.288329999970642348e-04,1.568832999993219346e-03
5.368329999981824585e-04,1.571166999994488833e-03
5.710000000007653398e-04,1.581166999997662970e-03
5.808330000007799754e-04,1.585166999987563941e-03
5.863330000011046650e-04,1.589666999990413387e-03
5.918330000014293546e-04,1.591999999988047421e-03
6.008330000000228210e-04,1.595832999996105173e-03
6.271669999975415521e-04,1.607499999991546247e-03
6.491669999988403106e-04,1.613499999990608558e-03
6.663329999980760476e-04,1.618332999996141552e-03
6.786670000025196714e-04,1.623166999991099146e-03
7.255000000014888428e-04,1.648166999999034488e-03
7.326670000011858974e-04,1.651666999990197837e-03
7.505000000023187567e-04,1.659332999992102486e-03
7.706669999976156760e-04,1.667332999986115283e-03
7.791669999974715211e-04,1.669499999991330697e-03
7.850000000004797585e-04,1.671332999990227108e-03
7.888330000014320831e-04,1.672499999997967279e-03
7.944999999978108463e-04,1.674166999990234217e-03
7.983329999987631709e-04,1.674666999988971838e-03
8.040000000022473614e-04,1.675499999990393007e-03
8.076669999965702118e-04,1.675832999993076555e-03
8.111670000019444160e-04,1.675832999993076555e-03
8.168330000017931525e-04,1.675332999994338934e-03
8.216669999967507465e-04,1.673666999991496596e-03
8.246669999962819020e-04,1.672332999987702351e-03
8.300000000005525180e-04,1.669499999991330697e-03
8.334999999988212949e-04,1.665832999989902419e-03
8.398330000005671536e-04,1.658832999993364865e-03
8.416669999959935922e-04,1.655666999994309663e-03
8.443329999963111732e-04,1.650332999986403593e-03
8.503330000024789115e-04,1.635332999995853243e-03
8.516669999991677287e-04,1.631166999999322798e-03
8.545000000026448106e-04,1.620166999998673418e-03
8.551669999974365055e-04,1.611166999992974525e-03
8.558330000028036011e-04,1.606166999991387456e-03
8.564999999975952960e-04,1.598832999988530901e-03
8.564999999975952960e-04,1.592999999999733518e-03
8.548329999982229310e-04,1.583999999994034624e-03
8.543329999994853097e-04,1.578332999997655861e-03
8.536670000012236414e-04,1.572666999990701697e-03
8.531670000024860201e-04,1.567166999990377008e-03
8.471669999963182818e-04,1.548832999986871073e-03
8.440000000007330527e-04,1.537499999997749001e-03
8.426670000005742622e-04,1.531499999998686690e-03
8.385000000004083631e-04,1.524999999986675903e-03
8.261669999996001934e-04,1.492499999997676241e-03
8.101669999973637459e-04,1.454666999990195109e-03
7.999999999981355359e-04,1.425499999996304723e-03
7.943330000017567727e-04,1.409999999992805897e-03
7.798330000028386166e-04,1.370666999989111901e-03
7.683329999963461887e-04,1.312166999994701655e-03
7.651669999972909864e-04,1.295999999996411134e-03
7.538329999974280327e-04,1.232332999990148892e-03
7.483329999971033430e-04,1.194332999986613686e-03
7.455000000007316885e-04,1.177999999995904545e-03
7.196669999984806054e-04,9.778329999932111605e-04
7.188330000005294096e-04,9.671669999988807831e-04
7.184999999978458618e-04,9.564999999867040970e-04
7.191669999997429841e-04,9.083329999981515357e-04
7.146669999968935372e-04,8.409999999940964699e-04
7.143329999976799627e-04,8.213329999904317447e-04
7.126670000019430518e-04,8.116669999935766100e-04
7.124999999987835508e-04,8.016669999904024735e-04
7.078329999998800304e-04,7.723329999862471595e-04
7.055000000022459972e-04,7.633329999947591205e-04
7.035000000001900844e-04,7.548329999877978480e-04
7.014999999981341716e-04,7.486669999963169175e-04
6.903330000014307188e-04,7.251669999988052950e-04
6.844999999984224814e-04,7.141669999981559158e-04
6.651670000010767581e-04,6.821669999936830209e-04
6.399999999970873432e-04,6.518329999920524642e-04
6.263329999995903563e-04,6.401670000002468441e-04
6.204999999965821189e-04,6.338329999948655313e-04
6.036670000000299297e-04,6.199999999978444976e-04
5.420000000029290277e-04,5.738329999900315670e-04
5.345000000005484253e-04,5.674999999882857082e-04
5.228329999980019238e-04,5.574999999993224264e-04
5.068330000028709037e-04,5.434999999920364644e-04
5.003329999979655440e-04,5.373329999969200799e-04
4.708330000013916106e-04,5.079999999964002200e-04
4.670000000004392859e-04,5.046669999870800893e-04
4.528329999970992503e-04,4.903329999876859802e-04
4.493329999988304735e-04,4.868329999965226307e-04
4.223329999959446468e-04,4.644999999925403245e-04
4.166669999960959103e-04,4.634999999950650817e-04
4.096669999995583566e-04,4.591669999882697084e-04
4.018329999979641798e-04,4.538329999945744930e-04
3.951670000006402006e-04,4.494999999877791197e-04
3.748330000021837805e-04,4.339999999984911483e-04
3.714999999999690772e-04,4.318329999932757346e-04
3.685000000004379217e-04,4.289999999969040800e-04
3.655000000009067662e-04,4.266669999992700468e-04
3.604999999993196980e-04,4.224999999991041477e-04
3.361670000003869063e-04,4.043329999916522866e-04
3.316669999975374594e-04,4.013329999992265584e-04
3.253329999992615740e-04,3.979999999899064278e-04
3.200000000020963853e-04,3.938329999897405287e-04
3.115000000022405402e-04,3.889999999984183887e-04
3.086669999987634583e-04,3.866669999865735008e-04
3.043330000025434856e-04,3.833329999878287708e-04
2.978329999976381259e-04,3.791669999912983258e-04
2.818330000025071058e-04,3.564999999952078724e-04
2.780000000015547812e-04,3.533329999925172160e-04
2.369999999984884198e-04,3.184999999916726665e-04
2.296669999992673183e-04,3.126669999886644291e-04
2.198330000027226561e-04,3.066669999896021181e-04
2.053329999966990727e-04,2.936669999940022535e-04
1.836670000017193161e-04,2.758329999892339401e-04
1.370000000022741915e-04,2.504999999928259058e-04
1.189999999979818313e-04,2.399999999909141479e-04
7.766699999933734944e-05,2.303329999904235592e-04
5.666700000261926107e-05,2.286669999875812209e-04
1.283299999954579107e-05,2.274999999940519047e-04
-1.383299999702103378e-05,2.318329999866364233e-04
-3.550000000274167178e-05,2.358329999907482488e-04
-4.733299999770679278e-05,2.453329999951847640e-04
-5.783299999961855065e-05,2.511669999876176007e-04
-7.533299999806786218e-05,2.584999999868387022e-04
-8.549999999729607225e-05,2.691669999990153883e-04
-8.983300000409144559e-05,2.756669999968153206e-04
-8.916699999872435001e-05,2.806669999984023889e-04
-9.333300000236022242e-05,2.941669999927398749e-04
-9.633300000189137791e-05,3.018329999946445241e-04
-9.716699999984257374e-05,3.058329999987563497e-04
-9.649999999794545147e-05,3.124999999926103555e-04
-9.683300000062899926e-05,3.146669999978257692e-04
-9.800000000126374289e-05,3.173329999981433502e-04
-9.883300000268491203e-05,3.179999999929350452e-04
-9.450000000299496605e-05,3.231669999905761870e-04
-9.266699999699312684e-05,3.259999999869478415e-04
-9.166699999951788413e-05,3.273329999871066320e-04
-8.833300000077315417e-05,3.271669999946880125e-04
-8.449999999982082954e-05,3.296669999883761193e-04
-8.033299999965493043e-05,3.359999999901219780e-04
-7.833299999759901766e-05,3.320000000002210072e-04
-6.883300000026792986e-05,3.303329999937432149e-04
-6.249999999852207111e-05,3.323329999886937003e-04
-5.716700000135688242e-05,3.343329999978550404e-04
-5.483300000008739516e-05,3.366669999991245277e-04
-5.316699999724505687e-05,3.404999999929714249e-04
-5.083300000308099698e-05,3.449999999958208718e-04
-5.133300000181861833e-05,3.501669999934620137e-04
-5.116700000229457146e-05,3.541669999975738392e-04
-5.283299999803148239e-05,3.573329999966290416e-04
-5.266699999850743552e-05,3.616669999928490142e-04
-5.283299999803148239e-05,3.654999999866959115e-04
-5.649999999945976015e-05,3.773329999887664599e-04
-5.766700000009450378e-05,3.813329999928782854e-04
-5.833299999835617200e-05,3.873329999919405964e-04
-6.600000000389627530e-05,4.139999999921428753e-04
-7.000000000090267349e-05,4.339999999984911483e-04
-7.550000000122736310e-05,4.494999999877791197e-04
-8.116699999760612627e-05,4.641669999898567767e-04
-1.011670000039543993e-04,5.199999999945248419e-04
-1.000000000033196557e-04,5.256669999909036051e-04
-1.001669999993737292e-04,5.328329999940706330e-04
-9.783299999810424197e-05,5.494999999910987754e-04
-9.616700000236733104e-05,5.556669999862151599e-04
-9.066700000204264143e-05,5.641669999931764323e-04
-8.583299999997962004e-05,5.746669999950881902e-04
-8.366699999839966040e-05,5.794999999864103302e-04
-7.983300000091730908e-05,5.873329999985799077e-04
-7.833299999759901766e-05,5.929999999949586709e-04
-7.466699999980619396e-05,6.001669999875502981e-04
-7.099999999837791620e-05,6.058329999945044619e-04
-6.450000000057798388e-05,6.186669999976857071e-04
-5.133300000181861833e-05,6.469999999865194695e-04
-4.933299999976270556e-05,6.529999999997926352e-04
-4.416699999865159043e-05,6.639999999862311597e-04
-4.166699999785805630e-05,6.696669999968207776e-04
-6.167000002221811883e-06,7.458329999963098089e-04
-3.833000000952324626e-06,7.501669999925297816e-04
9.999999974752427079e-07,7.621669999906544035e-04
2.500000000793534127e-06,7.663329999871848486e-04
6.667000000959433237e-06,7.731669999913037827e-04
1.066699999796583143e-05,7.814999999880001269e-04
1.400000000018053470e-05,7.876669999973273661e-04
1.816700000034643381e-05,7.964999999927613317e-04
2.299999999877400114e-05,8.064999999959354682e-04
2.783299999720156848e-05,8.169999999978472260e-04
3.133300000257577267e-05,8.271669999970754361e-04
9.933300000142253339e-05,9.806669999932182691e-04
2.638329999982147456e-04,1.282499999987862793e-03
2.738330000013888821e-04,1.299499999987574483e-03
4.216669999976829786e-04,1.610832999986655523e-03
4.234999999965793904e-04,1.614832999990767348e-03
8.421670000018366409e-04,2.439666999990208751e-03
8.520000000018512765e-04,2.457332999995287537e-03
8.556669999961741269e-04,2.463666999986457995e-03
1.262666999998884876e-03,3.108666999992237834e-03
1.496500000001788067e-03,3.460332999992488112e-03
1.537167000002170880e-03,3.520999999992113771e-03
1.541500000001860826e-03,3.527499999989913704e-03
1.545999999997604846e-03,3.533999999987713636e-03
2.273666999997203675e-03,4.533166999991067314e-03
2.329500000001871740e-03,4.635166999989337455e-03
2.371500000002413344e-03,4.729333000000224274e-03
2.418833000000120137e-03,4.867166999986238807e-03
2.499333000002934568e-03,5.184166999995909464e-03
2.682000000000073214e-03,6.000332999988700067e-03
2.858832999997673596e-03,6.563999999997349732e-03
2.956832999998937339e-03,6.846666999990702607e-03
3.030666999997322364e-03,7.082832999998345258e-03
3.177000000000873570e-03,7.640332999997667685e-03
3.325166999999851214e-03,8.152332999998179730e-03
3.344167000001618817e-03,8.255832999992662735e-03
3.348332999998149262e-03,8.306166999986430710e-03
3.348666999997362836e-03,8.357166999999776635e-03
3.345332999998618106e-03,8.399832999998579908e-03
3.337000000001921762e-03,8.449833000000239736e-03
3.328332999998906416e-03,8.483499999996979568e-03
3.325666999998588835e-03,8.491332999994938291e-03
3.308832999998401192e-03,8.528166999994368780e-03
3.281999999998674866e-03,8.569832999995696809e-03
3.267499999999756710e-03,8.588999999986413059e-03
3.251499999997520263e-03,8.606166999996389677e-03
3.222166999997000403e-03,8.633166999999275504e-03
3.191000000001054104e-03,8.654666999987625786e-03
3.157666999996422419e-03,8.671832999993966951e-03
3.130333000001428445e-03,8.682832999994616330e-03
3.092999999999790361e-03,8.692332999999052845e-03
3.071499999997229224e-03,8.695332999991478573e-03
3.027666999997791208e-03,8.696666999995272818e-03
2.975833000000704942e-03,8.693832999995265709e-03
2.915166999997609310e-03,8.681999999993195161e-03
2.833166999998582014e-03,8.656666999996787126e-03
2.725333000000773609e-03,8.606666999995127298e-03
2.563832999996407125e-03,8.513666999988345196e-03
2.059832999997013303e-03,8.164832999995041973e-03
1.838499999998077783e-03,7.977166999992846286e-03
1.772666999997341009e-03,7.903499999997620762e-03
1.729666999999324162e-03,7.845666999998002211e-03
1.668000000002223260e-03,7.743332999993413068e-03
1.641833000000758602e-03,7.684999999995056896e-03
1.618999999998038675e-03,7.623999999992747689e-03
1.597666999998637039e-03,7.552999999987264346e-03
1.575666999997338280e-03,7.434832999990703684e-03
1.573499999999228294e-03,7.409832999996979197e-03
1.565999999996847691e-03,7.355499999988523996e-03
1.560832999999206550e-03,7.311166999997453786e-03
1.530332999998051946e-03,7.147832999990555436e-03
1.482666999997661605e-03,6.985166999996295090e-03
1.417500000002291927e-03,6.768999999991365257e-03
1.188833000000499851e-03,5.751666999998406027e-03
7.686670000026651906e-04,4.334666999994851722e-03
4.438329999985057839e-04,3.031332999995584032e-03
4.415000000008717507e-04,3.022332999989885138e-03
1.954999999966844371e-04,1.835999999997284249e-03
1.573329999970951576e-04,1.605499999996595761e-03
1.211669999960918176e-04,1.395332999990728240e-03
9.349999999841429599e-05,1.242999999988114723e-03
8.100000000155205271e-05,1.193166999996719824e-03
7.999999999697138264e-05,1.189499999995291546e-03
7.699999999744022716e-05,1.180332999993538579e-03
7.133300000106146399e-05,1.163332999993826888e-03
6.816700000200626164e-05,1.155166999993184618e-03
6.400000000184036253e-05,1.143666999993797617e-03
6.233300000246799755e-05,1.139499999993631718e-03
5.966700000215041655e-05,1.133499999994569407e-03
5.383300000261215246e-05,1.121999999995182407e-03
4.883300000102508420e-05,1.109332999988055235e-03
4.866700000150103733e-05,1.104832999999416643e-03
4.599999999754800228e-05,1.098166999994987236e-03
4.349999999675446816e-05,1.091332999990868302e-03
4.133299999864448182e-05,1.082166999992750789e-03
3.966700000290757089e-05,1.077999999992584890e-03
3.833299999911332634e-05,1.074166999998737992e-03
3.499999999689862307e-05,1.064166999995563856e-03
2.716699999893990025e-05,1.047499999998535714e-03
2.766699999767752161e-05,1.046832999989533164e-03
2.299999999877400114e-05,1.036499999997886334e-03
2.200000000129875843e-05,1.032499999993774509e-03
1.633299999781456791e-05,1.020666999991703960e-03
1.416699999623460826e-05,1.012832999990109784e-03
1.249999999686224328e-05,1.009499999995000508e-03
4.500000002849446901e-06,9.948329999929228507e-04
2.999999999531155481e-06,9.913329999875486465e-04
-3.499999998268776835e-06,9.804999999971641955e-04
-6.167000002221811883e-06,9.756669999916312008e-04
-8.000000001118223736e-06,9.723329999928864709e-04
-9.316700000283617555e-05,8.301669999895011642e-04
-9.933300000142253339e-05,8.043329999907200545e-04
-1.175000000017689672e-04,7.483329999899979157e-04
-1.198329999994030004e-04,7.258329999899615359e-04
-1.230000000020936568e-04,6.999999999948158802e-04
-1.221670000006724877e-04,6.813329999886263977e-04
-1.201669999986165749e-04,6.596669999936466411e-04
-1.128330000028654467e-04,6.363329999885536381e-04
-1.085000000031755008e-04,6.286669999866489889e-04
-1.040000000003260539e-04,6.183329999913667052e-04
-1.003329999988977761e-04,6.076669999970363278e-04
-9.516699999778666097e-05,6.014999999877090886e-04
-8.866699999998672865e-05,5.948329999938550827e-04
-8.333299999918608592e-05,5.913329999884808785e-04
-7.966700000139326221e-05,5.893329999935303931e-04
-7.566699999728143666e-05,5.844999999879973984e-04
-7.166700000027503847e-05,5.834999999905221557e-04
-6.833300000153030851e-05,5.839999999892597771e-04
-6.616699999995034887e-05,5.841669999995247053e-04
-6.249999999852207111e-05,5.863329999868938103e-04
-5.966700000215041655e-05,5.881669999894256762e-04
-5.683300000214330794e-05,5.913329999884808785e-04
-5.366700000308810559e-05,5.959999999873843990e-04
-5.200000000371574060e-05,6.001669999875502981e-04
-4.783300000354984149e-05,6.073329999907173260e-04
-4.566700000196988185e-05,6.108329999960915302e-04
-4.483300000401868601e-05,6.154999999949950507e-04
-4.383299999943801595e-05,6.218329999967409094e-04
-4.166699999785805630e-05,6.328329999973902886e-04
-2.899999999783631210e-05,7.061669999899322647e-04
-2.666700000020227890e-05,7.123329999956240499e-04
-2.450000000209229256e-05,7.171669999905816439e-04
-1.816700000034643381e-05,7.311669999978676060e-04
-1.166700000254650149e-05,7.399999999933015715e-04
-9.167000001752967364e-06,7.424999999869896783e-04
8.666999995909918653e-06,7.618329999985462564e-04
1.916699999782167652e-05,7.733329999979332570e-04
3.866699999832690082e-05,7.923329999925954326e-04
4.316700000117634772e-05,7.956669999913401625e-04
4.700000000212867235e-05,7.968329999954448795e-04
6.199999999978444976e-05,7.984999999877118171e-04
8.316699999966203904e-05,8.009999999956107786e-04
1.265000000003624336e-04,8.114999999975225364e-04
1.439999999988117452e-04,8.126669999910518527e-04
1.674999999963233677e-04,8.098329999910447441e-04
2.500000000011937118e-04,8.043329999907200545e-04
2.538330000021460364e-04,8.049999999997226041e-04
2.638329999982147456e-04,8.056669999945142990e-04
2.683330000010641925e-04,8.054999999984602255e-04
3.073330000020746411e-04,8.084999999908859536e-04
3.349999999997521627e-04,8.149999999886858859e-04
3.888330000023643152e-04,8.276669999958130575e-04
4.240000000024224391e-04,8.448329999879433672e-04
4.633329999990110082e-04,8.631669999914493019e-04
5.098330000024020592e-04,8.921669999892856140e-04
5.128330000019332147e-04,8.938329999921279523e-04
5.216670000010026342e-04,8.959999999973433660e-04
5.261669999967466538e-04,8.968329999987645351e-04
5.299999999976989784e-04,8.966669999921350609e-04
5.381670000019767031e-04,8.966669999921350609e-04
5.425000000016666490e-04,8.943329999908655736e-04
5.600000000001159606e-04,8.944999999869196472e-04
5.699999999961846697e-04,8.923329999959150882e-04
5.733329999983993730e-04,8.916669999905479926e-04
5.773330000025111985e-04,8.889999999865949576e-04
5.916670000019053077e-04,8.838329999889538158e-04
5.953329999996981314e-04,8.818329999940033304e-04
6.113330000019345789e-04,8.786669999949481280e-04
6.198330000017904240e-04,8.738329999999905340e-04
6.248329999962720649e-04,8.708329999933539511e-04
6.396670000015092228e-04,8.579999999938081601e-04
6.433329999993020465e-04,8.556669999961741269e-04
6.526669999971090874e-04,8.481669999866880971e-04
6.586669999961713984e-04,8.419999999915717126e-04
6.610000000009108589e-04,8.393329999876186776e-04
6.633329999985448922e-04,8.361669999885634752e-04
6.668329999968136690e-04,8.311669999869764069e-04
6.704999999982419467e-04,8.246669999891764746e-04
6.731670000021949818e-04,8.204999999890105755e-04
6.753329999966695141e-04,8.151669999989508142e-04
6.764999999973042577e-04,8.111669999948389886e-04
6.771669999992013800e-04,8.058329999869329185e-04
6.783329999962006696e-04,7.998329999878706076e-04
6.805000000014160833e-04,7.894999999962237780e-04
6.796669999999949141e-04,7.811669999995274338e-04
6.794999999968354132e-04,7.766669999966779869e-04
6.794999999968354132e-04,7.721669999938285400e-04
6.788330000020437183e-04,7.678329999976085674e-04
6.748329999979318927e-04,7.519999999914261934e-04
6.723329999971383586e-04,7.468329999937850516e-04
6.674999999987107913e-04,7.436669999947298493e-04
6.656669999998143794e-04,7.404999999920391929e-04
6.533330000024761830e-04,7.246670000000676737e-04
6.476670000026274465e-04,7.186669999867945080e-04
6.428330000005644251e-04,7.139999999878909875e-04
6.358329999969214441e-04,7.093329999889874671e-04
6.323329999986526673e-04,7.073329999940369817e-04
6.286670000008598436e-04,7.051669999924570220e-04
6.243329999975344435e-04,7.039999999989277057e-04
6.186669999976857071e-04,7.031669999975065366e-04
6.146670000006793089e-04,7.024999999885039870e-04
6.081670000028793766e-04,7.006669999896075751e-04
5.979999999965457391e-04,7.009999999922911229e-04
