1.205219499999999925e+03,4.487880000000000109e+02
1.205386999999999944e+03,4.488609999999999900e+02
1.205494500000000016e+03,4.488890000000000100e+02
1.205562500000000000e+03,4.488740000000000236e+02
1.205651000000000067e+03,4.488890000000000100e+02
1.205771999999999935e+03,4.489969999999999573e+02
1.205775000000000091e+03,4.490409999999999968e+02
1.205836000000000013e+03,4.491659999999999968e+02
1.206015999999999849e+03,4.493750000000000000e+02
1.206126500000000078e+03,4.494019999999999868e+02
1.206219000000000051e+03,4.494019999999999868e+02
1.206356500000000096e+03,4.494609999999999559e+02
1.206674500000000080e+03,4.496179999999999950e+02
1.206686500000000024e+03,4.496529999999999632e+02
1.206818999999999960e+03,4.497350000000000136e+02
1.207207000000000107e+03,4.497610000000000241e+02
1.207229000000000042e+03,4.498059999999999832e+02
1.207352499999999964e+03,4.499199999999999591e+02
1.207446000000000140e+03,4.499270000000000209e+02
1.207449000000000069e+03,4.500609999999999786e+02
1.207442000000000007e+03,4.500880000000000223e+02
1.207541999999999916e+03,4.501999999999999886e+02
1.207576999999999998e+03,4.502780000000000200e+02
1.207575000000000045e+03,4.503480000000000132e+02
1.207813999999999851e+03,4.505240000000000009e+02
1.207903999999999996e+03,4.506459999999999582e+02
1.207900999999999840e+03,4.506879999999999882e+02
1.208008000000000038e+03,4.507180000000000177e+02
1.208121499999999969e+03,4.507559999999999718e+02
1.208383000000000038e+03,4.509590000000000032e+02
1.208401499999999942e+03,4.510129999999999768e+02
1.208429499999999962e+03,4.510720000000000027e+02
1.208555499999999938e+03,4.511310000000000286e+02
1.208718499999999949e+03,4.512789999999999964e+02
1.208838999999999942e+03,4.513470000000000368e+02
1.208948000000000093e+03,4.514029999999999632e+02
1.209122499999999945e+03,4.514350000000000023e+02
1.209254000000000133e+03,4.514909999999999854e+02
1.209271999999999935e+03,4.515269999999999868e+02
1.209386499999999842e+03,4.516119999999999663e+02
1.209679000000000087e+03,4.517299999999999613e+02
1.209858500000000049e+03,4.517249999999999659e+02
1.209869500000000016e+03,4.517469999999999573e+02
1.210054500000000189e+03,4.517669999999999959e+02
1.210235500000000002e+03,4.517900000000000205e+02
1.210340000000000146e+03,4.518290000000000077e+02
1.210345500000000129e+03,4.519200000000000159e+02
1.210468499999999949e+03,4.519789999999999850e+02
1.210740500000000111e+03,4.521850000000000023e+02
1.210825499999999920e+03,4.522010000000000218e+02
1.210855000000000018e+03,4.522559999999999718e+02
1.210990999999999985e+03,4.523070000000000164e+02
1.211288000000000011e+03,4.524800000000000182e+02
1.211402000000000044e+03,4.525699999999999932e+02
1.211426999999999907e+03,4.526290000000000191e+02
1.211534999999999854e+03,4.526819999999999595e+02
1.211710499999999911e+03,4.526779999999999973e+02
1.211951999999999998e+03,4.527640000000000100e+02
1.212091499999999996e+03,4.528190000000000168e+02
1.212193500000000085e+03,4.528359999999999559e+02
1.212207499999999982e+03,4.529029999999999632e+02
1.212408500000000004e+03,4.530399999999999636e+02
1.212452500000000100e+03,4.531730000000000018e+02
1.212728499999999940e+03,4.534650000000000318e+02
1.212782999999999902e+03,4.535800000000000409e+02
1.212896500000000060e+03,4.536819999999999595e+02
1.212918499999999995e+03,4.537109999999999559e+02
1.213079500000000053e+03,4.536940000000000168e+02
1.213316499999999905e+03,4.539480000000000359e+02
1.213444499999999834e+03,4.540280000000000200e+02
1.213449999999999818e+03,4.540930000000000177e+02
1.213580500000000029e+03,4.542150000000000318e+02
1.213886999999999944e+03,4.543659999999999854e+02
1.213880000000000109e+03,4.543600000000000136e+02
1.213998999999999796e+03,4.544020000000000437e+02
1.214121000000000095e+03,4.544340000000000259e+02
1.214374500000000126e+03,4.545610000000000355e+02
1.214471999999999980e+03,4.546169999999999618e+02
1.214586499999999887e+03,4.546560000000000059e+02
1.214764499999999998e+03,4.546719999999999686e+02
1.215182999999999993e+03,4.546680000000000064e+02
1.215332999999999856e+03,4.546889999999999645e+02
1.215542999999999893e+03,4.546730000000000018e+02
1.215642499999999927e+03,4.546750000000000114e+02
1.215640999999999849e+03,4.547139999999999986e+02
1.216007500000000164e+03,4.548480000000000132e+02
1.216219499999999925e+03,4.549129999999999541e+02
1.216287499999999909e+03,4.549660000000000082e+02
1.216389499999999998e+03,4.549720000000000368e+02
1.216707499999999982e+03,4.551569999999999823e+02
1.216845000000000027e+03,4.552110000000000127e+02
1.217100000000000136e+03,4.552490000000000236e+02
1.217250499999999874e+03,4.553350000000000364e+02
1.217361000000000104e+03,4.553389999999999986e+02
1.217713999999999942e+03,4.554300000000000068e+02
1.217746000000000095e+03,4.555149999999999864e+02
1.217908500000000004e+03,4.556860000000000355e+02
1.217910499999999956e+03,4.557069999999999936e+02
1.218235500000000002e+03,4.556610000000000014e+02
1.218343499999999949e+03,4.556789999999999736e+02
1.218335000000000036e+03,4.556720000000000255e+02
1.218548000000000002e+03,4.557289999999999850e+02
1.218819999999999936e+03,4.559060000000000059e+02
1.218955500000000029e+03,4.560009999999999764e+02
1.218996999999999844e+03,4.561280000000000427e+02
1.219146000000000186e+03,4.562229999999999563e+02
1.219529500000000098e+03,4.564840000000000373e+02
1.219571000000000140e+03,4.565589999999999691e+02
1.219784499999999980e+03,4.567090000000000032e+02
1.220063000000000102e+03,4.568480000000000132e+02
1.220112000000000080e+03,4.569620000000000459e+02
1.220567000000000007e+03,4.571539999999999964e+02
1.220662500000000136e+03,4.573210000000000264e+02
1.220810500000000047e+03,4.573739999999999668e+02
1.220948499999999967e+03,4.574220000000000255e+02
1.221480000000000018e+03,4.575970000000000368e+02
1.219664500000000089e+03,4.570960000000000036e+02
1.219686500000000024e+03,4.571790000000000305e+02
1.219815000000000055e+03,4.572410000000000423e+02
1.220048000000000002e+03,4.573269999999999982e+02
1.220317999999999984e+03,4.574340000000000259e+02
1.220416500000000042e+03,4.575460000000000491e+02
1.220549500000000080e+03,4.576680000000000064e+02
1.220697499999999991e+03,4.577970000000000255e+02
1.220957499999999982e+03,4.581990000000000123e+02
1.221042500000000018e+03,4.583799999999999955e+02
1.221172499999999900e+03,4.584620000000000459e+02
1.221277500000000146e+03,4.585099999999999909e+02
1.221474499999999807e+03,4.586120000000000232e+02
1.221723500000000058e+03,4.588669999999999618e+02
1.221895500000000084e+03,4.589950000000000045e+02
1.222074499999999944e+03,4.591370000000000005e+02
1.222204999999999927e+03,4.592100000000000364e+02
1.222369500000000016e+03,4.592980000000000018e+02
1.222797499999999900e+03,4.594389999999999645e+02
1.222943500000000085e+03,4.595099999999999909e+02
1.223128500000000031e+03,4.595060000000000286e+02
1.223244999999999891e+03,4.595430000000000064e+02
1.223552000000000135e+03,4.597169999999999845e+02
1.223646999999999935e+03,4.597560000000000286e+02
1.223775000000000091e+03,4.597950000000000159e+02
1.223931000000000040e+03,4.598520000000000323e+02
1.224029499999999871e+03,4.598280000000000314e+02
1.224460499999999911e+03,4.598220000000000027e+02
1.224791500000000042e+03,4.599460000000000264e+02
1.225040000000000191e+03,4.599749999999999659e+02
1.225182999999999993e+03,4.600350000000000250e+02
1.225641500000000178e+03,4.601380000000000337e+02
1.225772999999999911e+03,4.602280000000000086e+02
1.226080999999999904e+03,4.603039999999999736e+02
1.226203500000000076e+03,4.603820000000000050e+02
1.226551000000000158e+03,4.604519999999999982e+02
1.226784499999999980e+03,4.605090000000000146e+02
1.226982500000000073e+03,4.606380000000000337e+02
1.227108999999999924e+03,4.607490000000000236e+02
1.227457499999999982e+03,4.609089999999999918e+02
1.227593499999999949e+03,4.610400000000000205e+02
1.227737499999999955e+03,4.611620000000000346e+02
1.227907500000000027e+03,4.613070000000000164e+02
1.228169500000000198e+03,4.614549999999999841e+02
1.228459499999999935e+03,4.617850000000000250e+02
1.228708499999999958e+03,4.619809999999999945e+02
1.228877500000000055e+03,4.621359999999999673e+02
1.229087499999999864e+03,4.622179999999999609e+02
1.229363499999999931e+03,4.625109999999999673e+02
1.229460000000000036e+03,4.626090000000000373e+02
1.229632499999999936e+03,4.628220000000000027e+02
1.229837499999999864e+03,4.630740000000000123e+02
1.229985000000000127e+03,4.632040000000000077e+02
1.230434500000000071e+03,4.635520000000000209e+02
1.230518499999999904e+03,4.637100000000000364e+02
1.230678999999999860e+03,4.638310000000000173e+02
1.230867999999999938e+03,4.640289999999999964e+02
1.231267999999999802e+03,4.642400000000000091e+02
1.231513999999999896e+03,4.643419999999999845e+02
1.231666500000000042e+03,4.644900000000000091e+02
1.231818999999999960e+03,4.646229999999999905e+02
1.232213499999999840e+03,4.649120000000000346e+02
1.232336500000000115e+03,4.649780000000000086e+02
1.232589999999999918e+03,4.650930000000000177e+02
1.232777000000000044e+03,4.652919999999999732e+02
1.232905499999999847e+03,4.653369999999999891e+02
1.233236000000000104e+03,4.655329999999999586e+02
1.233407499999999800e+03,4.656539999999999964e+02
1.233505499999999984e+03,4.657819999999999823e+02
1.233679499999999962e+03,4.659439999999999600e+02
1.233822999999999865e+03,4.660140000000000100e+02
1.234160499999999956e+03,4.660790000000000077e+02
1.234327500000000100e+03,4.661469999999999914e+02
1.234474500000000035e+03,4.661970000000000027e+02
1.234623000000000047e+03,4.662239999999999895e+02
1.234788000000000011e+03,4.663040000000000305e+02
1.235062000000000126e+03,4.664259999999999877e+02
1.235127500000000055e+03,4.665269999999999868e+02
1.235280499999999847e+03,4.666359999999999673e+02
1.235417000000000144e+03,4.667369999999999663e+02
1.235549999999999955e+03,4.668099999999999454e+02
1.235821500000000015e+03,4.670169999999999959e+02
1.235910000000000082e+03,4.671449999999999818e+02
1.236036000000000058e+03,4.673350000000000364e+02
1.236131499999999960e+03,4.675230000000000246e+02
1.236402000000000044e+03,4.678859999999999673e+02
1.236485999999999876e+03,4.680369999999999777e+02
1.236633000000000038e+03,4.682629999999999768e+02
1.236772999999999911e+03,4.685319999999999823e+02
1.236990500000000111e+03,4.688000000000000114e+02
1.237176000000000158e+03,4.691929999999999836e+02
1.237256000000000085e+03,4.693830000000000382e+02
1.237349500000000035e+03,4.696039999999999850e+02
1.237569500000000062e+03,4.698659999999999854e+02
1.237567500000000109e+03,4.700860000000000127e+02
1.237791000000000167e+03,4.705249999999999773e+02
1.237883000000000038e+03,4.706899999999999977e+02
1.232497499999999945e+03,4.654710000000000036e+02
1.232556499999999915e+03,4.656850000000000023e+02
1.232545500000000175e+03,4.659150000000000205e+02
1.232548999999999978e+03,4.662829999999999586e+02
1.232441000000000031e+03,4.663899999999999864e+02
1.232398000000000138e+03,4.666030000000000086e+02
1.232466000000000122e+03,4.667330000000000041e+02
1.232500999999999976e+03,4.668909999999999627e+02
1.232285499999999956e+03,4.673059999999999832e+02
1.232273500000000013e+03,4.675099999999999909e+02
1.232075000000000045e+03,4.677719999999999914e+02
1.231948499999999967e+03,4.680299999999999727e+02
1.231828500000000076e+03,4.683259999999999650e+02
1.231604000000000042e+03,4.688040000000000305e+02
1.231483999999999924e+03,4.690700000000000500e+02
1.231425500000000056e+03,4.693460000000000036e+02
1.231249000000000024e+03,4.696499999999999773e+02
1.230904500000000098e+03,4.704309999999999832e+02
1.230856999999999971e+03,4.706630000000000109e+02
1.230601999999999862e+03,4.710299999999999727e+02
1.230376500000000078e+03,4.712780000000000200e+02
1.229877999999999929e+03,4.717369999999999663e+02
1.229644000000000005e+03,4.719559999999999604e+02
1.229424499999999853e+03,4.720980000000000132e+02
1.229136500000000069e+03,4.722749999999999773e+02
1.228897500000000036e+03,4.723109999999999786e+02
1.228891000000000076e+03,4.720709999999999695e+02
1.228857500000000073e+03,4.719689999999999941e+02
1.228845499999999902e+03,4.717710000000000150e+02
1.228871500000000196e+03,4.716379999999999768e+02
1.228430999999999813e+03,4.717579999999999814e+02
1.228433499999999867e+03,4.717620000000000005e+02
1.228421999999999798e+03,4.717659999999999627e+02
1.226048999999999978e+03,4.725729999999999791e+02
1.225902500000000146e+03,4.727330000000000041e+02
1.225476499999999987e+03,4.730189999999999486e+02
1.225076999999999998e+03,4.733249999999999886e+02
1.224554499999999962e+03,4.736970000000000027e+02
1.224583499999999958e+03,4.735420000000000300e+02
1.224214000000000169e+03,4.737269999999999754e+02
1.223692000000000007e+03,4.740400000000000205e+02
1.223116499999999860e+03,4.744809999999999945e+02
1.222867500000000064e+03,4.744490000000000123e+02
1.222123499999999922e+03,4.747220000000000368e+02
1.221753999999999905e+03,4.748669999999999618e+02
1.221355999999999995e+03,4.750370000000000346e+02
1.221025999999999840e+03,4.751020000000000323e+02
1.220624499999999898e+03,4.752540000000000191e+02
1.219792999999999893e+03,4.757249999999999659e+02
1.219355999999999995e+03,4.759199999999999591e+02
1.218850500000000011e+03,4.761419999999999959e+02
1.218438499999999976e+03,4.764719999999999800e+02
1.217472499999999854e+03,4.771580000000000155e+02
1.217025499999999965e+03,4.773220000000000027e+02
1.216474999999999909e+03,4.775649999999999977e+02
1.215994500000000016e+03,4.777789999999999964e+02
1.215366500000000087e+03,4.780320000000000391e+02
1.214296000000000049e+03,4.784560000000000173e+02
1.213655999999999949e+03,4.785549999999999500e+02
1.213144500000000107e+03,4.786990000000000123e+02
1.211925500000000056e+03,4.790889999999999986e+02
1.211398500000000013e+03,4.791990000000000123e+02
1.210822000000000116e+03,4.793469999999999800e+02
1.210259999999999991e+03,4.795869999999999891e+02
1.209737499999999955e+03,4.797669999999999959e+02
1.205074499999999944e+03,4.708799999999999955e+02
1.204557999999999993e+03,4.709630000000000223e+02
1.203996499999999969e+03,4.711070000000000277e+02
1.203416500000000042e+03,4.712109999999999559e+02
1.202308999999999969e+03,4.713909999999999627e+02
1.201678000000000111e+03,4.714830000000000041e+02
1.201000999999999976e+03,4.716259999999999764e+02
1.200340999999999894e+03,4.717459999999999809e+02
1.199824999999999818e+03,4.718360000000000127e+02
1.198531500000000051e+03,4.720310000000000059e+02
1.197984999999999900e+03,4.721720000000000255e+02
1.197163000000000011e+03,4.722970000000000255e+02
1.196642499999999927e+03,4.724039999999999964e+02
1.195334000000000060e+03,4.726059999999999945e+02
1.194591499999999996e+03,4.727850000000000250e+02
1.193846500000000106e+03,4.728890000000000100e+02
1.193236499999999978e+03,4.729060000000000059e+02
1.191852000000000089e+03,4.731120000000000232e+02
1.191084000000000060e+03,4.731490000000000009e+02
1.190359500000000025e+03,4.732869999999999777e+02
1.189652000000000044e+03,4.734020000000000437e+02
1.188112499999999955e+03,4.734479999999999791e+02
1.187319999999999936e+03,4.735500000000000114e+02
1.186643000000000029e+03,4.736179999999999950e+02
1.185878000000000156e+03,4.737580000000000382e+02
1.184388500000000022e+03,4.740149999999999864e+02
1.183539999999999964e+03,4.740679999999999836e+02
1.182789999999999964e+03,4.742160000000000082e+02
1.182005999999999858e+03,4.743220000000000027e+02
1.180435999999999922e+03,4.745889999999999986e+02
1.179595500000000129e+03,4.746659999999999968e+02
1.178845000000000027e+03,4.746610000000000014e+02
1.178048000000000002e+03,4.747500000000000000e+02
1.176440000000000055e+03,4.748849999999999909e+02
1.175606999999999971e+03,4.749130000000000109e+02
1.174771500000000060e+03,4.749360000000000355e+02
1.173903000000000020e+03,4.750079999999999814e+02
1.173158500000000004e+03,4.750749999999999886e+02
1.171533500000000004e+03,4.751639999999999873e+02
1.170678499999999985e+03,4.752439999999999714e+02
1.169869000000000142e+03,4.753050000000000068e+02
1.168998999999999796e+03,4.753639999999999759e+02
1.167317999999999984e+03,4.755319999999999823e+02
1.166555500000000166e+03,4.755559999999999832e+02
1.165670000000000073e+03,4.756059999999999945e+02
1.164868999999999915e+03,4.756879999999999882e+02
1.163152000000000044e+03,4.757740000000000009e+02
1.162399499999999989e+03,4.758180000000000405e+02
1.161550500000000056e+03,4.758990000000000009e+02
1.160682999999999993e+03,4.758999999999999773e+02
1.159103000000000065e+03,4.759419999999999504e+02
1.158285999999999831e+03,4.759900000000000091e+02
1.157482500000000073e+03,4.759689999999999941e+02
1.155932000000000016e+03,4.760099999999999909e+02
1.155009999999999991e+03,4.759789999999999850e+02
1.154311999999999898e+03,4.759589999999999463e+02
1.153442500000000109e+03,4.759139999999999873e+02
1.152681000000000040e+03,4.758269999999999982e+02
1.151044499999999971e+03,4.757249999999999659e+02
1.150242999999999938e+03,4.756209999999999809e+02
1.149440000000000055e+03,4.755470000000000255e+02
1.148650999999999840e+03,4.754189999999999827e+02
1.147833499999999958e+03,4.752950000000000159e+02
1.146292500000000018e+03,4.749559999999999604e+02
1.145506500000000187e+03,4.748589999999999804e+02
1.144711000000000013e+03,4.747199999999999704e+02
1.143884999999999991e+03,4.746050000000000182e+02
1.142299500000000080e+03,4.743280000000000314e+02
1.141436500000000024e+03,4.742850000000000250e+02
1.140662499999999909e+03,4.741779999999999973e+02
1.139766999999999825e+03,4.741320000000000050e+02
1.138179499999999962e+03,4.739439999999999600e+02
1.137298000000000002e+03,4.738539999999999850e+02
1.136389499999999998e+03,4.737920000000000300e+02
1.135628000000000156e+03,4.736879999999999882e+02
1.133981499999999869e+03,4.735660000000000309e+02
1.133002499999999827e+03,4.735799999999999841e+02
1.132211999999999989e+03,4.735960000000000036e+02
1.131364499999999907e+03,4.736059999999999945e+02
1.130409499999999980e+03,4.736479999999999677e+02
1.128658500000000004e+03,4.737719999999999914e+02
1.127868499999999813e+03,4.737699999999999818e+02
1.126920999999999822e+03,4.738589999999999804e+02
1.126073499999999967e+03,4.739160000000000537e+02
1.124320999999999913e+03,4.741409999999999627e+02
1.123417999999999893e+03,4.741990000000000123e+02
1.123426999999999907e+03,4.742060000000000173e+02
1.118079999999999927e+03,4.745109999999999673e+02
1.117166000000000167e+03,4.745510000000000446e+02
1.116325499999999920e+03,4.745649999999999977e+02
1.115488000000000056e+03,4.745939999999999941e+02
1.114564000000000078e+03,4.745750000000000455e+02
1.113721000000000004e+03,4.745240000000000009e+02
1.112803000000000111e+03,4.745009999999999764e+02
1.111917000000000144e+03,4.743969999999999914e+02
1.111049499999999853e+03,4.743100000000000023e+02
1.110204999999999927e+03,4.742989999999999782e+02
1.108424500000000080e+03,4.742110000000000127e+02
1.107471999999999980e+03,4.741769999999999641e+02
1.106644500000000107e+03,4.741309999999999718e+02
1.105688999999999851e+03,4.741059999999999945e+02
1.103906500000000051e+03,4.740829999999999700e+02
1.102998000000000047e+03,4.740920000000000414e+02
1.102148000000000138e+03,4.740550000000000068e+02
1.101357999999999947e+03,4.740060000000000286e+02
1.099469999999999800e+03,4.740049999999999955e+02
1.098684000000000196e+03,4.740049999999999955e+02
1.097797000000000025e+03,4.739689999999999941e+02
1.096867500000000064e+03,4.739969999999999573e+02
1.096004000000000133e+03,4.740079999999999814e+02
1.094238499999999931e+03,4.740259999999999536e+02
1.093443999999999960e+03,4.740089999999999577e+02
1.092540500000000065e+03,4.740060000000000286e+02
1.091626499999999851e+03,4.740130000000000337e+02
1.090751500000000078e+03,4.740459999999999923e+02
1.089055000000000064e+03,4.740810000000000173e+02
1.088147500000000036e+03,4.741490000000000009e+02
1.087277500000000146e+03,4.741530000000000200e+02
1.086422000000000025e+03,4.741339999999999577e+02
1.084786000000000058e+03,4.742210000000000036e+02
1.083906500000000051e+03,4.741889999999999645e+02
1.083028499999999894e+03,4.741789999999999736e+02
1.082163999999999987e+03,4.741619999999999777e+02
1.081218500000000176e+03,4.741779999999999973e+02
1.079500499999999874e+03,4.740980000000000132e+02
1.078657999999999902e+03,4.740169999999999959e+02
1.077801500000000033e+03,4.740030000000000427e+02
1.076835000000000036e+03,4.739940000000000282e+02
1.075957000000000107e+03,4.739420000000000073e+02
1.074287500000000136e+03,4.738480000000000132e+02
1.073332499999999982e+03,4.737970000000000255e+02
1.071607999999999947e+03,4.736390000000000100e+02
1.070832499999999982e+03,4.735829999999999700e+02
1.069937500000000000e+03,4.734789999999999850e+02
1.069029999999999973e+03,4.733990000000000009e+02
1.067285000000000082e+03,4.732010000000000218e+02
1.066478499999999940e+03,4.731169999999999618e+02
1.065554500000000189e+03,4.731050000000000182e+02
1.064666999999999916e+03,4.730749999999999886e+02
1.062981499999999869e+03,4.729309999999999832e+02
1.062025499999999965e+03,4.728760000000000332e+02
1.061150500000000193e+03,4.728120000000000118e+02
1.060335500000000138e+03,4.727569999999999482e+02
1.058566000000000031e+03,4.727180000000000177e+02
1.057667500000000018e+03,4.727340000000000373e+02
1.056719499999999925e+03,4.727330000000000041e+02
1.055873000000000047e+03,4.727129999999999654e+02
1.054126999999999953e+03,4.726630000000000109e+02
1.053182499999999891e+03,4.726519999999999868e+02
1.052343000000000075e+03,4.726529999999999632e+02
1.051448499999999967e+03,4.725380000000000109e+02
1.050587999999999965e+03,4.724819999999999709e+02
1.048776000000000067e+03,4.724329999999999927e+02
1.047913999999999987e+03,4.724049999999999727e+02
1.047020999999999958e+03,4.723469999999999800e+02
1.046165500000000065e+03,4.722920000000000300e+02
1.045312500000000000e+03,4.722100000000000364e+02
1.043607999999999947e+03,4.721129999999999995e+02
1.042627500000000055e+03,4.720120000000000005e+02
1.041849500000000035e+03,4.719470000000000027e+02
1.040966000000000122e+03,4.719270000000000209e+02
1.040070500000000038e+03,4.718649999999999523e+02
1.038322499999999991e+03,4.716719999999999686e+02
1.037518000000000029e+03,4.715680000000000405e+02
1.036623499999999922e+03,4.715029999999999859e+02
1.035755000000000109e+03,4.714250000000000114e+02
1.034046499999999924e+03,4.712579999999999814e+02
1.033197499999999991e+03,4.712359999999999900e+02
1.032309500000000071e+03,4.712179999999999609e+02
1.031478000000000065e+03,4.711269999999999527e+02
1.030646500000000060e+03,4.710589999999999691e+02
1.028971999999999980e+03,4.709979999999999905e+02
1.028130499999999984e+03,4.709449999999999932e+02
1.027291999999999916e+03,4.709389999999999645e+02
1.026536000000000058e+03,4.708960000000000150e+02
1.024816499999999905e+03,4.709320000000000164e+02
1.023992500000000064e+03,4.709460000000000264e+02
1.023215999999999894e+03,4.709350000000000023e+02
1.022368499999999926e+03,4.709399999999999977e+02
1.021594999999999914e+03,4.709839999999999804e+02
1.019926000000000045e+03,4.709370000000000118e+02
1.019139499999999998e+03,4.709519999999999982e+02
1.018319000000000074e+03,4.709979999999999905e+02
1.017530500000000075e+03,4.710319999999999823e+02
1.015963999999999942e+03,4.710539999999999736e+02
1.015157000000000039e+03,4.710019999999999527e+02
1.014375000000000000e+03,4.710210000000000150e+02
1.013599499999999921e+03,4.710090000000000146e+02
1.012857499999999959e+03,4.709789999999999850e+02
1.011320999999999913e+03,4.709619999999999891e+02
1.010525999999999954e+03,4.708840000000000146e+02
1.009830500000000029e+03,4.708480000000000132e+02
1.009078500000000076e+03,4.707579999999999814e+02
1.007572000000000003e+03,4.706120000000000232e+02
1.006801499999999919e+03,4.705489999999999782e+02
1.006096499999999992e+03,4.704370000000000118e+02
1.004648500000000013e+03,4.703060000000000400e+02
1.003948000000000093e+03,4.702870000000000346e+02
1.003258500000000026e+03,4.702160000000000082e+02
1.002541000000000054e+03,4.701599999999999682e+02
1.001091499999999996e+03,4.700909999999999513e+02
1.000386000000000081e+03,4.699960000000000377e+02
9.996805000000000518e+02,4.699250000000000114e+02
9.990394999999999754e+02,4.698279999999999745e+02
9.983189999999999600e+02,4.697610000000000241e+02
9.983199999999999363e+02,4.697610000000000241e+02
9.942604999999999791e+02,4.696340000000000146e+02
9.935569999999999027e+02,4.696009999999999991e+02
9.929410000000000309e+02,4.695679999999999836e+02
9.922269999999999754e+02,4.695810000000000173e+02
9.916479999999999109e+02,4.695860000000000127e+02
9.910020000000000664e+02,4.695080000000000382e+02
9.903215000000000146e+02,4.694110000000000014e+02
9.897429999999999382e+02,4.693519999999999754e+02
9.890910000000000082e+02,4.692849999999999682e+02
9.884480000000000928e+02,4.692570000000000050e+02
9.878374999999999773e+02,4.692350000000000136e+02
9.872255000000000109e+02,4.692030000000000314e+02
9.860389999999999873e+02,4.690619999999999550e+02
9.854370000000000118e+02,4.690039999999999623e+02
9.848809999999999718e+02,4.690269999999999868e+02
9.842889999999999873e+02,4.690210000000000150e+02
9.837004999999999200e+02,4.690120000000000573e+02
9.824895000000000209e+02,4.688820000000000050e+02
9.819759999999999991e+02,4.688539999999999850e+02
9.813254999999999200e+02,4.686970000000000027e+02
9.802219999999999800e+02,4.685699999999999932e+02
9.796170000000000755e+02,4.685219999999999914e+02
9.790790000000000646e+02,4.685099999999999909e+02
9.784885000000000446e+02,4.684929999999999950e+02
9.779360000000000355e+02,4.684969999999999573e+02
9.767649999999999864e+02,4.683969999999999914e+02
9.761750000000000682e+02,4.683739999999999668e+02
9.755994999999999209e+02,4.683340000000000032e+02
9.750235000000000127e+02,4.683280000000000314e+02
9.738519999999999754e+02,4.681939999999999600e+02
9.732989999999999782e+02,4.680540000000000305e+02
9.727525000000000546e+02,4.679929999999999950e+02
9.721609999999999445e+02,4.679409999999999741e+02
9.715035000000000309e+02,4.680059999999999718e+02
9.702604999999999791e+02,4.679519999999999982e+02
9.696994999999999436e+02,4.678820000000000050e+02
9.691680000000000064e+02,4.678400000000000318e+02
9.684974999999999454e+02,4.678919999999999959e+02
9.675144999999999982e+02,4.679010000000000105e+02
9.669645000000000437e+02,4.679639999999999986e+02
9.664429999999999836e+02,4.679730000000000132e+02
9.659705000000000155e+02,4.678240000000000123e+02
9.648870000000000573e+02,4.676120000000000232e+02
9.644035000000000082e+02,4.675079999999999814e+02
9.640059999999999718e+02,4.673569999999999709e+02
9.634409999999999172e+02,4.672690000000000055e+02
9.625085000000000264e+02,4.671840000000000259e+02
9.619555000000000291e+02,4.671990000000000123e+02
9.614724999999999682e+02,4.672200000000000273e+02
9.610109999999999673e+02,4.671949999999999932e+02
9.605320000000000391e+02,4.673229999999999791e+02
9.595615000000000236e+02,4.674699999999999704e+02
9.590640000000000782e+02,4.674270000000000209e+02
9.586339999999999009e+02,4.674009999999999536e+02
9.581509999999999536e+02,4.673550000000000182e+02
9.572909999999999400e+02,4.672139999999999986e+02
9.568029999999999973e+02,4.671280000000000427e+02
9.558525000000000773e+02,4.668980000000000246e+02
9.553925000000000409e+02,4.668259999999999650e+02
9.549265000000000327e+02,4.667749999999999773e+02
9.544130000000000109e+02,4.667459999999999809e+02
9.539710000000000036e+02,4.666630000000000109e+02
9.530140000000000100e+02,4.665529999999999973e+02
9.525470000000000255e+02,4.664370000000000118e+02
9.520875000000000909e+02,4.663660000000000423e+02
9.511454999999999700e+02,4.662930000000000064e+02
9.506999999999999318e+02,4.662500000000000000e+02
9.502160000000000082e+02,4.661589999999999918e+02
9.492750000000000909e+02,4.659639999999999986e+02
9.488039999999999736e+02,4.659100000000000250e+02
9.483514999999999873e+02,4.658629999999999995e+02
9.478994999999999891e+02,4.657779999999999632e+02
9.485244999999999891e+02,4.641170000000000186e+02
9.481075000000000728e+02,4.642699999999999818e+02
9.476989999999999554e+02,4.642640000000000100e+02
9.468795000000000073e+02,4.643200000000000500e+02
9.464635000000000673e+02,4.643760000000000332e+02
9.460774999999999864e+02,4.644429999999999836e+02
9.456879999999999882e+02,4.644829999999999472e+02
9.452854999999999563e+02,4.645170000000000528e+02
9.446009999999999991e+02,4.645739999999999554e+02
9.442505000000001019e+02,4.645910000000000082e+02
9.438524999999999636e+02,4.646170000000000186e+02
9.434819999999999709e+02,4.647699999999999818e+02
9.431490000000000009e+02,4.647270000000000323e+02
9.425720000000000027e+02,4.648059999999999832e+02
9.422810000000000628e+02,4.648319999999999936e+02
9.419809999999999945e+02,4.648570000000000277e+02
9.417459999999999809e+02,4.649490000000000123e+02
9.412470000000000709e+02,4.650450000000000159e+02
9.409634999999999536e+02,4.651410000000000196e+02
9.406645000000000891e+02,4.651949999999999932e+02
9.403799999999999955e+02,4.652549999999999955e+02
9.398329999999999700e+02,4.653779999999999859e+02
9.395520000000000209e+02,4.654619999999999891e+02
9.392690000000000055e+02,4.655589999999999691e+02
9.389795000000000300e+02,4.656460000000000150e+02
9.387069999999999936e+02,4.657239999999999895e+02
9.381435000000000173e+02,4.659189999999999827e+02
