Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,dlat,dlon,d2lat,d2lon,d3lat,d3lon,d4lat,d4lon
3203,19:57:52,32.70297,-117.234631,19:57:55.7,119.73240740740961,32.7029845,-117.233587167,7.599999996443785e-06,0.0010438329999971074,847.98,442.0,40.881,9.619,868.0,452.0,-3.405530109159063e-06,-2.654557000758399e-05,1.2416077954255118e-05,2.604277856609278e-05,9.697380700353102e-06,3.884544779077828e-05,-1.7450888411164287e-05,-0.0001322393772589148
3217,19:57:52,32.70297,-117.234631,19:57:56.3,120.34166666666886,32.702985833,-117.233597167,8.932999996602575e-06,0.0010338329999939333,843.64,442.0,47.214,10.286,867.0,452.0,1.4678755784268005e-06,-2.1420936665988988e-05,2.639149242907353e-06,1.1616570071586838e-06,1.0355228591254834e-06,-2.3494595324926138e-05,7.309584670615737e-06,-1.4129481353867335e-06
3223,19:57:52,32.70297,-117.234631,19:57:56.6,120.64166666666884,32.702986167,-117.233604333,9.26699999581615e-06,0.0010266669999907663,841.79,442.0,49.929,10.571,867.0,453.0,1.467875578426804e-06,-2.214335242372396e-05,5.473277856304034e-06,-3.3247009908760304e-06,6.408317794659297e-06,-9.012299125927962e-06,-1.2834780489200714e-05,5.514757723927048e-05
3237,19:57:57,32.70297,-117.234631,19:57:57.22,121.25092592592809,32.7029875,-117.233615667,1.059999999597494e-05,0.0010153329999980087,836.33,441.89,54.556,11.333,864.0,453.0,1.1574732364315e-05,-2.530314734738425e-05,5.617655970415801e-06,-1.4630739708209331e-06,-3.945176368113168e-05,3.309131011887042e-05,-5.67832952695929e-06,2.2575214849349567e-05
3243,19:57:57,32.70297,-117.234631,19:57:57.44,121.47314814815032,32.702990833,-117.233621833,1.3932999998189644e-05,0.001009166999992317,833.13,441.76,55.222,11.733,861.0,453.0,1.1933851650353063e-05,-2.5326494505814546e-05,-6.366321521241476e-06,8.325059281561924e-06,-3.5072801173436274e-05,3.4336513843681415e-05,6.897498453051665e-05,-3.786911835098682e-05
3250,19:57:57,32.70297,-117.234631,19:57:57.7,121.73240740740958,32.702993,-117.233627667,1.609999999629963e-05,0.0010033329999998841,829.4,441.6,56.0,12.2,857.0,454.0,7.868906829338351e-06,-2.061829424003655e-05,-9.756184915515315e-06,1.4290117168134008e-05,-2.2878483380637047e-06,1.1369494144541162e-05,9.531946990314039e-05,-7.614587505308819e-05
3266,19:57:57,32.70297,-117.234631,19:57:58.3,122.32500000000219,32.702997,-117.233637333,2.0100000000411455e-05,0.0009936669999888181,820.87,441.24,57.778,13.267,850.0,455.0,1.0109999996749931e-05,-1.739209500492187e-05,3.499475297915146e-06,5.263160860010523e-06,1.202308172422007e-05,-1.690241362288386e-05,2.5490607681937117e-05,-1.242504804718073e-05
3275,19:57:57,32.70297,-117.234631,19:57:58.63,122.65833333333553,32.703001,-117.233643333,2.4099999997417854e-05,0.0009876669999897558,816.07,441.04,58.778,13.867,845.0,455.0,1.1223547496079466e-05,-1.5671654992068483e-05,5.567323289874212e-06,-6.839941742078746e-07,2.0771372176876552e-05,-1.4428384497087184e-05,-4.280958753230725e-07,4.111064644468383e-05
3291,19:57:57,32.70297,-117.234631,19:57:59.22,123.25092592592814,32.703006833,-117.233650167,2.993300000042609e-05,0.0009808329999998477,807.19,440.67,56.395,14.326,835.0,455.0,1.6868505670831178e-05,-2.2235011368836217e-05,3.3223461614673776e-05,-5.6384745550939135e-06,-7.582230365384398e-06,4.5424307722098634e-05,-0.0002019421139288008,7.708865471760491e-05
3297,19:57:57,32.70297,-117.234631,19:57:59.44,123.47314814815037,32.703011167,-117.233656,3.4266999996646064e-05,0.0009749999999968395,803.84,440.53,55.279,14.465,831.0,455.0,2.622629669865733e-05,-2.303490660352089e-05,2.7017524551103538e-05,8.937898830220942e-06,-6.529953981945873e-05,6.0562389598044466e-05,-0.0001721628555729951,-1.0504668573111742e-05
3304,19:57:57,32.70297,-117.234631,19:57:59.7,123.73240740740964,32.70302,-117.233661,4.3099999999185457e-05,0.0009699999999952524,799.93,440.37,53.977,14.628,827.0,455.0,2.8665814059859955e-05,-1.6925488746742504e-05,-1.2161112578697645e-06,2.311744896577821e-05,-8.344863316834522e-05,3.405700753755526e-05,1.9295818105879256e-06,-9.553376992160573e-05
3320,19:57:57,32.70297,-117.234631,19:58:00.3,124.32500000000225,32.703029667,-117.233667833,5.2766999999676045e-05,0.000963166999994769,791.0,440.0,51.0,15.0,816.0,455.0,1.355270249454994e-05,-3.832327514849713e-06,-1.6191763812699648e-05,1.5348590976188646e-05,1.5128189183565628e-05,-1.3478737372468862e-05,9.122907080983506e-05,-2.0787922669307e-05
3329,19:57:57,32.70297,-117.234631,19:58:00.63,124.65833333333559,32.703033667,-117.233667667,5.6766999996682443e-05,0.0009633329999871876,787.25,440.0,48.75,14.812,812.0,455.0,9.901375131646672e-06,1.8972239220187842e-08,-3.5741085467490174e-06,1.0786530484629485e-05,3.145300753307178e-05,-9.265173641462581e-06,-1.2288078432659352e-05,-4.979995048507979e-06
3343,19:57:57,32.70297,-117.234631,19:58:01.21,125.25482456140578,32.703037333,-117.233668167,6.043299999447527e-05,0.00096283299998845,781.42,440.0,45.25,14.521,804.0,455.0,1.5646767276897473e-05,5.633949511785717e-06,8.355984816390577e-06,9.97894311880412e-06,-4.126867979078798e-05,-3.104411186541588e-05,-5.606006341198927e-05,-9.30925967195671e-06
3347,19:57:57,32.70297,-117.234631,19:58:01.42,125.46535087719526,32.703041333,-117.2336665,6.443299999858709e-05,0.0009644999999949277,779.75,440.0,44.25,14.437,802.0,454.0,1.731111111690543e-05,7.776805564121405e-06,-4.8846633448153455e-06,1.2372565044738944e-06,-4.8177495133500345e-05,-3.098271838185308e-05,5.105479818287788e-05,5.433747715937048e-05
3352,19:57:57,32.70297,-117.234631,19:58:01.68,125.72850877193211,32.703045333,-117.2336645,6.843299999559349e-05,0.0009664999999898782,777.67,440.0,43.0,14.333,799.0,454.0,1.1818338991673302e-05,5.161179070522245e-06,-1.2722299027241316e-05,-3.4488887814697086e-06,-7.15265644696529e-06,1.0948605128661126e-06,9.95253738428279e-05,7.177406924255882e-05
3364,19:58:02,32.70297,-117.234631,19:58:02.22,126.25092592592823,32.703048,-117.233664333,7.109999999954653e-05,0.0009666670000001432,772.67,440.0,40.0,14.083,793.0,454.0,1.3624558085283069e-05,1.0090675766731127e-05,7.010858218723276e-06,1.6726471424992287e-05,-1.3618904024776934e-05,-1.338908326529919e-05,-6.64909160962441e-05,-8.698185659503118e-05
3370,19:58:02,32.70297,-117.234631,19:58:02.44,126.47314814815046,32.703051833,-117.233661167,7.493300000049885e-05,0.0009698329999991984,770.31,439.93,38.929,14.024,790.0,454.0,1.5518423076148235e-05,1.4496824169052142e-05,-8.734869104167948e-07,8.834908703888171e-06,-3.350985640041027e-05,-3.83197921299885e-05,-2.4849228444605506e-05,-4.360776869134349e-05
3377,19:58:02,32.70297,-117.234631,19:58:02.7,126.73240740740972,32.703055333,-117.233657333,7.843299999876763e-05,0.0009736669999966807,767.89,439.68,38.679,14.107,787.0,454.0,1.2449999993841448e-05,1.3462385708200677e-05,-8.965455005861459e-06,-1.9491129246648806e-06,-2.0394577324064682e-05,-2.888204920559577e-05,4.6589156700587975e-05,3.808931377243324e-05
3397,19:58:02,32.70297,-117.234631,19:58:03.44,127.47314814815049,32.703062333,-117.233650167,8.543299999530518e-05,0.0009808329999998477,760.99,438.96,37.964,14.345,780.0,453.0,1.1882765955108278e-05,1.6337887236516897e-05,-1.1787935199690188e-06,3.563576108757534e-06,5.653796299287718e-06,2.9017621899902534e-06,1.7771723825884063e-05,2.185792159451195e-05
3424,19:58:02,32.70297,-117.234631,19:58:04.44,128.4731481481505,32.7030775,-117.233624833,0.00010059999999612046,0.0010061669999998912,751.67,438.0,37.0,14.667,770.0,453.0,1.014638521877224e-05,1.947168955674099e-05,-2.0835627746813708e-06,3.358414918226063e-07,-5.581363844287931e-08,-3.658118331360229e-06,-3.014240105482373e-06,9.583298103946812e-06
3447,19:58:02,32.70297,-117.234631,19:58:05.3,129.32500000000238,32.7030825,-117.2336125,0.00010559999999770753,0.0010184999999864885,743.73,437.18,36.179,14.94,762.0,452.0,8.119565216904105e-06,1.7727432064556375e-05,-1.5150617437711726e-06,-3.092642004344452e-06,-6.676002834981316e-07,1.621975494070249e-05,2.6291041116007046e-05,3.9903038155179334e-05
3456,19:58:02,32.70297,-117.234631,19:58:05.63,129.65833333333572,32.7030855,-117.233606167,0.00010859999999723868,0.0010248329999882344,740.72,436.95,36.0,14.947,759.0,452.0,7.727272726065e-06,1.6560242433430526e-05,-1.9117218314622987e-06,4.954529467568571e-06,1.1619022536999764e-05,3.168182984750878e-05,4.0440268226291654e-05,-3.4868377017138485e-06
3469,19:58:02,32.70297,-117.234631,19:58:06.14,130.1821428571452,32.7030885,-117.2335995,0.00011159999999676984,0.0010314999999962993,736.56,436.77,36.0,14.773,755.0,452.0,6.1210227365757425e-06,2.611593407068945e-05,1.4717897720629714e-05,2.7756427872344716e-05,3.5749151958529486e-05,-1.1196585500170793e-05,-0.00019674429938959184,-0.0002698546587664866
3474,19:58:02,32.70297,-117.234631,19:58:06.38,130.4202380952404,32.70309,-117.233591833,0.00011310000000008813,0.0010391669999876285,734.96,436.71,36.0,14.707,753.0,451.0,1.1550000004829236e-05,3.3754233330074435e-05,2.366268459928053e-05,1.9167686470278152e-05,-3.7372965872675406e-05,-9.5793567655589e-05,-0.0003128621520760956,-0.00021137006392720045
3478,19:58:02,32.70297,-117.234631,19:58:06.57,130.61071428571654,32.703093,-117.233585167,0.00011609999999961929,0.001045832999992058,733.68,436.65,36.0,14.653,752.0,451.0,1.6188374987184196e-05,3.5437500022447634e-05,5.124432697743924e-06,-8.179027942879433e-06,-9.784183402962696e-05,-0.00011412123527971647,-9.770909931764484e-05,8.668376845176484e-05
3482,19:58:02,32.70297,-117.234631,19:58:06.76,130.8011904761927,32.703096167,-117.233578333,0.00011926699999520451,0.0010526669999961769,732.4,436.6,36.0,14.6,750.0,451.0,1.3502164842064573e-05,3.063841316135917e-05,-1.3610395031045078e-05,-2.430706982674681e-05,-7.45954798984364e-05,-6.277117967397181e-05,0.0001221394080821586,0.00023458533351516163
3499,19:58:07,32.70297,-117.234631,19:58:07.44,131.47314814815033,32.703097833,-117.233570167,0.00012093299999804685,0.0010608329999968191,726.96,436.37,36.0,14.373,745.0,451.0,5.523343630016089e-06,1.641043335899543e-05,-7.406300098579545e-06,-1.456984992959944e-05,7.704717978244379e-06,1.1886300198853451e-05,9.228803462371532e-05,8.322063345049469e-05
3553,19:58:07,32.70297,-117.234631,19:58:09.44,133.4731481481504,32.703127,-117.233512,0.00015009999999904267,0.0011189999999885458,706.73,435.13,39.467,14.867,726.0,450.0,1.730583333288818e-05,2.6583166672366392e-05,-1.0935544392730466e-06,-6.301339871762527e-06,1.2565820822288164e-05,1.2342081620238772e-05,7.00783470144462e-06,8.128624106409752e-06
3580,19:58:07,32.70297,-117.234631,19:58:10.44,134.47314814815041,32.703145667,-117.233486667,0.00016876699999812672,0.0011443329999991647,693.5,435.0,41.095,13.905,714.0,449.0,1.2719879248260541e-05,1.4587973536379592e-05,1.617699037933311e-05,1.0144655044136928e-05,2.1862297163444444e-05,2.4421072424507417e-05,-2.831434408814965e-06,-3.774004513194856e-07
3596,19:58:07,32.70297,-117.234631,19:58:11.2,135.39166666666893,32.703152333,-117.233482333,0.0001754329999954507,0.0011486669999953847,685.5,435.0,41.857,13.143,706.0,448.0,4.509594800150487e-05,4.258489156416627e-05,4.013186766714077e-05,3.930424594447208e-05,9.02954173435762e-06,1.356526142308096e-05,-1.7741855558437093e-05,-1.836789676545832e-05
3597,19:58:07,32.70297,-117.234631,19:58:11.4,135.5916666666689,32.703163,-117.233472167,0.00018610000000052196,0.0011588329999909774,685.0,435.0,41.905,13.095,706.0,448.0,5.333500002535932e-05,5.082999997796667e-05,4.1195260119274625e-05,4.1225542069004334e-05,5.3169622606695685e-06,9.60648062266182e-06,-1.8562897368441314e-05,-1.9793904002096828e-05
